APERAK:D:96A:UN::;Application error and acknowledgement message;UNH;M;1;BGM;M;1;DTM;C;9;FTX;C;9;CNT;C;9;SG1;C;9;SG2;C;9;SG3;C;999;UNT;M;1
CONEST:D:96A:UN::SG22;SG22;BII;M;1;RCS;M;1;GIS;M;10;SG23;C;10;SG24;C;100;SG25;C;100;SG27;M;1000;SG30;C;5;SG31;C;5;SG32;C;2;SG34;C;9
CONEST:D:96A:UN::SG23;SG23;RFF;M;1;DTM;C;1
CONEST:D:96A:UN::SG24;SG24;DIM;M;1;APR;C;1;FTX;C;1
CONEST:D:96A:UN::SG25;SG25;LIN;M;1;SG26;C;1000
CONEST:D:96A:UN::SG26;SG26;IMD;M;1;RFF;C;5;GIS;C;5
CONEST:D:96A:UN::SG27;SG27;QTY;M;1;GIS;C;3;APR;C;1;SG28;C;3
CONEST:D:96A:UN::SG28;SG28;PRI;M;1;GIS;M;3;SG29;C;2
CONEST:D:96A:UN::SG29;SG29;ARD;M;1;MOA;C;1
CONEST:D:96A:UN::SG3;SG03;BII;M;1;IMD;M;9
CONEST:D:96A:UN::SG30;SG30;TAX;M;1;MOA;C;1;LOC;C;5
CONEST:D:96A:UN::SG31;SG31;RCS;M;1;BII;M;1;GIS;M;1
CONEST:D:96A:UN::SG32;SG32;ALC;M;1;RFF;C;1;DTM;C;1;RNG;C;1;FTX;C;10;SG33;C;20
CONEST:D:96A:UN::SG33;SG33;PCD;M;1;RFF;C;1
CONEST:D:96A:UN::SG34;SG34;IMD;M;1;QTY;C;1;MOA;C;1;PRI;C;1
CONEST:D:96A:UN::SG4;SG04;BII;M;1;RCS;M;1;GIS;M;10;NAD;C;1;LOC;C;1;APR;C;1;ALI;C;2;QTY;C;5;DTM;C;10;RTE;C;9;SG5;C;10;SG6;C;5;SG7;C;2;SG9;C;100;SG10;M;100;SG18;C;20
CONEST:D:96A:UN::SG5;SG05;RFF;M;1;DTM;C;2;GIS;C;5;FTX;C;5
CONEST:D:96A:UN::SG6;SG06;CUX;M;1;DTM;C;5;FTX;C;1
CONEST:D:96A:UN::SG7;SG07;ALC;M;1;RFF;C;1;DTM;C;1;RNG;C;1;FTX;C;10;SG8;C;20
CONEST:D:96A:UN::SG8;SG08;PCD;M;1;RFF;C;1
CONEST:D:96A:UN::SG9;SG09;RCS;M;1;BII;M;1;FTX;C;9
CONITT:D:96A:UN::;Invitation to tender message;UNH;M;1;BGM;M;1;RFF;M;1;DTM;M;1;AUT;C;2;AGR;C;2;SG1;C;1000;SG4;C;1000;UNS;M;1;SG22;M;1000;CNT;C;10;UNT;M;1
CONITT:D:96A:UN::SG1;SG01;IND;M;1;RCS;M;1;SG2;M;1
CONITT:D:96A:UN::SG10;SG10;ARD;M;1;MOA;M;6;FTX;C;10;SG11;C;5;SG12;C;15
CONITT:D:96A:UN::SG11;SG11;TAX;M;1;MOA;C;1;LOC;C;5
CONITT:D:96A:UN::SG12;SG12;ALC;M;1;ALI;C;5;SG13;C;1;SG14;C;1;SG15;C;1;SG16;C;1;SG17;C;5
CONITT:D:96A:UN::SG13;SG13;QTY;M;1;RNG;C;1
CONITT:D:96A:UN::SG14;SG14;PCD;M;1;RNG;C;1
CONITT:D:96A:UN::SG15;SG15;MOA;M;1;RNG;C;1
CONITT:D:96A:UN::SG16;SG16;RTE;M;1;RNG;C;1
CONITT:D:96A:UN::SG17;SG17;TAX;M;1;MOA;C;1
CONITT:D:96A:UN::SG18;SG18;NAD;M;1;LOC;C;25;FII;C;9;FTX;C;5;SG19;C;5;SG20;C;5;SG21;C;5
CONITT:D:96A:UN::SG19;SG19;RFF;M;1;DTM;C;5
CONITT:D:96A:UN::SG2;SG02;GIS;M;1;SG3;M;1
CONITT:D:96A:UN::SG20;SG20;DOC;M;1;DTM;C;5
CONITT:D:96A:UN::SG21;SG21;CTA;M;1;COM;C;5
CONITT:D:96A:UN::SG22;SG22;BII;M;1;RCS;M;1;GIS;M;10;SG23;C;10;SG24;C;100;SG25;C;100;SG27;M;1000;SG30;C;5;SG31;C;5;SG32;C;2;SG34;C;9
CONITT:D:96A:UN::SG23;SG23;RFF;M;1;DTM;C;1
CONITT:D:96A:UN::SG24;SG24;DIM;M;1;APR;C;1;FTX;C;1
CONITT:D:96A:UN::SG25;SG25;LIN;M;1;SG26;C;1000
CONITT:D:96A:UN::SG26;SG26;IMD;M;1;RFF;C;5;GIS;C;5
CONITT:D:96A:UN::SG27;SG27;QTY;M;1;GIS;C;3;APR;C;1;SG28;C;3
CONITT:D:96A:UN::SG28;SG28;PRI;M;1;GIS;M;3;SG29;C;2
CONITT:D:96A:UN::SG29;SG29;ARD;M;1;MOA;C;1
CONITT:D:96A:UN::SG3;SG03;BII;M;1;IMD;M;9
CONITT:D:96A:UN::SG30;SG30;TAX;M;1;MOA;C;1;LOC;C;5
CONITT:D:96A:UN::SG31;SG31;RCS;M;1;BII;M;1;GIS;M;1
CONITT:D:96A:UN::SG32;SG32;ALC;M;1;RFF;C;1;DTM;C;1;RNG;C;1;FTX;C;10;SG33;C;20
CONITT:D:96A:UN::SG33;SG33;PCD;M;1;RFF;C;1
CONITT:D:96A:UN::SG34;SG34;IMD;M;1;QTY;C;1;MOA;C;1;PRI;C;1
CONITT:D:96A:UN::SG4;SG04;BII;M;1;RCS;M;1;GIS;M;10;NAD;C;1;LOC;C;1;APR;C;1;ALI;C;2;QTY;C;5;DTM;C;10;RTE;C;9;SG5;C;10;SG6;C;5;SG7;C;2;SG9;C;100;SG10;M;100;SG18;C;20
CONITT:D:96A:UN::SG5;SG05;RFF;M;1;DTM;C;2;GIS;C;5;FTX;C;5
CONITT:D:96A:UN::SG6;SG06;CUX;M;1;DTM;C;5;FTX;C;1
CONITT:D:96A:UN::SG7;SG07;ALC;M;1;RFF;C;1;DTM;C;1;RNG;C;1;FTX;C;10;SG8;C;20
CONITT:D:96A:UN::SG8;SG08;PCD;M;1;RFF;C;1
CONITT:D:96A:UN::SG9;SG09;RCS;M;1;BII;M;1;FTX;C;9
CONPVA:D:96A:UN::;Payment valuation message;UNH;M;1;BGM;M;1;DTM;M;9;AUT;C;2;FTX;C;5;SG1;C;9;SG2;M;9;SG6;C;5;SG7;C;100;SG8;C;1000;UNS;M;1;SG22;M;9999;UNS;M;1;SG33;C;10;CNT;C;5;UNT;M;1
CONPVA:D:96A:UN::SG1;SG01;RFF;M;1;DTM;C;5
CONPVA:D:96A:UN::SG10;SG10;ARD;M;1;MOA;M;6;FTX;C;10;SG11;C;5;SG12;C;20
CONPVA:D:96A:UN::SG11;SG11;TAX;M;1;MOA;C;1;LOC;C;5
CONPVA:D:96A:UN::SG12;SG12;ALC;M;1;ALI;C;5;SG13;C;1;SG14;C;1;SG15;C;1;SG16;C;1;SG17;C;1
CONPVA:D:96A:UN::SG13;SG13;QTY;M;1;RNG;C;1
CONPVA:D:96A:UN::SG14;SG14;PCD;M;1;RNG;C;1
CONPVA:D:96A:UN::SG15;SG15;MOA;M;1;RNG;C;1
CONPVA:D:96A:UN::SG16;SG16;RTE;M;1;RNG;C;1
CONPVA:D:96A:UN::SG17;SG17;TAX;M;1;MOA;C;1
CONPVA:D:96A:UN::SG18;SG18;NAD;M;1;LOC;C;25;FII;C;5;SG19;C;10;SG20;C;5;SG21;C;5
CONPVA:D:96A:UN::SG19;SG19;RFF;M;1;DTM;C;5
CONPVA:D:96A:UN::SG2;SG02;NAD;M;1;LOC;C;25;FII;C;5;SG3;C;10;SG4;C;5;SG5;C;5
CONPVA:D:96A:UN::SG20;SG20;DOC;M;1;DTM;C;5
CONPVA:D:96A:UN::SG21;SG21;CTA;M;1;COM;C;5
CONPVA:D:96A:UN::SG22;SG22;BII;M;1;RCS;C;1;QTY;M;6;PRI;C;1;MOA;M;6;SG23;M;100;SG25;C;2;SG26;C;5;SG27;C;20
CONPVA:D:96A:UN::SG23;SG23;LIN;M;1;SG24;C;1000
CONPVA:D:96A:UN::SG24;SG24;IMD;M;1;RFF;C;5;GIS;C;5
CONPVA:D:96A:UN::SG25;SG25;APR;M;1;DTM;C;5
CONPVA:D:96A:UN::SG26;SG26;TAX;M;1;MOA;C;1;LOC;C;5
CONPVA:D:96A:UN::SG27;SG27;ALC;M;1;ALI;C;1;SG28;C;1;SG29;C;1;SG30;C;1;SG31;C;1;SG32;C;1
CONPVA:D:96A:UN::SG28;SG28;QTY;M;1;RNG;C;1
